timestamp,value
"2019-03-13 17:19:49.858929",12.15058
"2019-03-13 17:34:49.966720",5.4625
"2019-03-13 17:49:49.975727",10.8445
"2019-03-13 18:04:49.726220",1.00075
"2019-03-13 18:19:49.757128",2.21625
"2019-03-13 18:34:49.766981",3.84233
"2019-03-13 18:49:49.832607",8.95992
"2019-03-13 19:04:49.735459",11.14575
"2019-03-13 19:19:49.764262",9.45258
"2019-03-13 19:34:49.926815",11.30658
"2019-03-13 19:49:49.782108",9.86833
"2019-03-13 20:04:49.806480",10.72867
"2019-03-13 20:19:49.834805",3.85667
"2019-03-13 20:34:49.711471",4.39425
"2019-03-13 20:49:50.106310",5.0405
"2019-03-13 21:04:49.655826",5.6865
"2019-03-13 21:19:49.862252",6.331
"2019-03-13 21:34:49.675049",6.97425
"2019-03-13 21:49:49.675282",7.293
"2019-03-13 22:04:49.581092",0
"2019-03-13 22:19:49.581654",0
"2019-03-13 22:34:49.581341",0
"2019-03-13 22:49:49.576283",0
"2019-03-14 09:15:09.969953",17.663
"2019-03-14 09:30:09.869608",23.55467
"2019-03-14 09:45:09.869366",29.2965
"2019-03-15 08:48:50.143785",0.2
"2019-03-15 08:49:06.849374",0.2
"2019-03-15 09:04:06.781918",0.72
"2019-03-15 09:19:07.506292",1.7055
"2019-03-15 09:34:07.581234",5.1775
"2019-03-15 09:45:15.908456",26.7795
"2019-03-15 10:00:15.775057",35.533
"2019-03-15 10:15:15.755910",45.582
"2019-03-15 10:30:15.791687",55.84
"2019-03-15 10:45:15.831868",59.46817
"2019-03-15 11:00:15.701308",60.52167
"2019-03-15 11:15:15.732652",50.558
"2019-03-15 11:30:15.715299",48.83167
"2019-03-15 11:45:15.743925",55.334
"2019-03-15 12:00:15.635163",61.625
"2019-03-15 12:15:15.785609",68.036
"2019-03-15 12:30:15.750600",60.49067
"2019-03-15 12:45:15.768385",53.76
"2019-03-15 13:00:15.652814",59.56583
"2019-03-15 13:15:16.143400",65.69558
"2019-03-15 13:30:16.466711",49.88467
"2019-03-15 13:45:16.498731",54.14767
"2019-03-15 14:00:15.983351",58.783
"2019-03-15 14:15:15.818376",63.88967
"2019-03-15 14:30:15.897361",69.26292
"2019-03-15 14:45:15.757723",74.23533
"2019-03-15 15:00:15.673912",78.14283
"2019-03-15 15:15:15.722669",60.51533
"2019-03-15 15:30:16.045308",35.4145
"2019-03-15 15:45:16.181387",38.53225
"2019-03-15 16:00:15.707972",33.48125
"2019-03-15 16:15:15.876130",35.94958
"2019-03-15 16:30:15.952476",38.21467
"2019-03-15 16:45:15.652084",7.37667
"2019-03-15 17:00:16.133854",8.61633
"2019-03-15 17:15:15.638080",9.85633
"2019-03-15 17:30:15.847896",11.097
"2019-03-15 17:45:15.646142",12.131
"2019-03-15 18:00:16.178994",13.166
"2019-03-15 18:15:15.628285",0
"2019-03-15 18:30:15.908862",0
"2019-03-15 18:45:15.667735",0
"2019-03-15 19:00:16.131767",0.78933
"2019-03-15 19:15:16.170084",2.12175
"2019-03-15 19:30:15.647933",4.39833
"2019-03-15 19:45:16.011842",6.252
"2019-03-15 20:00:15.610860",7.55983
"2019-03-15 20:15:15.816024",9.40358
"2019-03-15 20:30:16.009152",11.24075
"2019-03-15 20:45:15.901802",12.95917
"2019-03-15 21:00:15.827182",4.56633
"2019-03-15 21:15:16.185633",5.08775
"2019-03-15 21:30:15.796025",5.08775
"2019-03-15 21:45:16.200114",5.08775
"2019-03-15 22:00:15.493876",5.08775
"2019-03-15 22:15:15.489679",5.08775
"2019-03-15 22:30:15.516770",5.08775
"2019-03-15 22:45:15.512606",5.08775
"2019-03-15 23:00:15.461235",0
"2019-03-15 23:15:15.456153",0
"2019-03-15 23:30:15.468159",0
"2019-03-15 23:45:15.478814",0
"2019-03-16 00:00:15.473311",0
"2019-03-16 00:15:15.482619",0
"2019-03-16 00:30:15.461593",0
"2019-03-16 00:45:15.456047",0
"2019-03-16 01:00:15.483578",0
"2019-03-16 01:15:15.461494",0
"2019-03-16 01:30:15.471741",0
"2019-03-16 01:45:15.481657",0
"2019-03-16 02:00:15.460431",0
"2019-03-16 02:15:15.465830",0
"2019-03-16 02:30:15.483849",0
"2019-03-16 02:45:15.498839",0
"2019-03-16 03:00:15.480731",0
"2019-03-16 03:15:15.494091",0
"2019-03-16 03:30:15.473360",0
"2019-03-16 03:45:15.481214",0
"2019-03-16 04:00:15.471661",0
"2019-03-16 04:15:15.491790",0
"2019-03-16 04:30:15.463778",0
"2019-03-16 04:45:16.054638",0
"2019-03-16 05:00:15.466943",0
"2019-03-16 05:15:15.467040",0
"2019-03-16 05:30:15.466663",0
"2019-03-16 05:45:15.466579",0
"2019-03-16 06:00:15.466063",0
"2019-03-16 06:15:15.462918",0
"2019-03-16 06:30:15.461282",0
"2019-03-16 06:45:15.489767",0
"2019-03-16 07:00:15.486512",0
"2019-03-16 07:15:15.497075",0
"2019-03-16 07:30:15.620212",0
"2019-03-16 07:45:15.491032",0
"2019-03-16 08:00:15.470750",0
"2019-03-16 08:15:15.513415",0
"2019-03-16 08:30:15.508297",0.187
"2019-03-16 08:45:15.519694",0.57667
"2019-03-16 09:00:16.186688",1.159
"2019-03-16 09:15:15.728883",1.74233
"2019-03-16 09:30:15.630359",2.327
"2019-03-16 09:45:15.625638",2.70933
"2019-03-16 10:00:16.307409",3.28333
"2019-03-16 10:15:15.629389",4.209
"2019-03-16 10:30:16.063669",5.335
"2019-03-16 10:45:16.184165",6.53225
"2019-03-16 11:00:16.184279",7.843
"2019-03-16 11:15:16.492199",4.71825
"2019-03-16 11:30:15.685159",5.95575
"2019-03-16 11:45:15.719074",7.1915
"2019-03-16 12:00:15.811296",8.42325
"2019-03-16 12:15:16.181836",9.6555
"2019-03-16 12:30:16.099151",10.889
"2019-03-16 12:45:15.639331",11.506
"2019-03-16 13:00:16.036522",0
"2019-03-16 13:15:16.072750",0
"2019-03-16 13:30:16.249346",0
"2019-03-16 13:45:16.205709",0
"2019-03-16 14:00:15.614693",0
"2019-03-16 14:15:15.614649",0
"2019-03-16 14:30:15.632252",0
"2019-03-16 14:45:16.397884",0
"2019-03-16 15:00:15.758119",0
"2019-03-16 15:15:16.074684",0
"2019-03-16 15:30:15.605274",0
"2019-03-16 15:45:15.618431",0
"2019-03-16 16:00:15.662548",0
"2019-03-16 16:15:15.987551",0
"2019-03-16 16:30:15.577718",0
"2019-03-16 16:45:15.980199",0
"2019-03-16 17:00:16.007239",0
"2019-03-16 17:15:15.580147",0
"2019-03-16 17:30:15.560354",0
"2019-03-16 17:45:15.946621",0
"2019-03-16 18:00:15.504002",0
"2019-03-16 18:15:15.513506",0
"2019-03-16 18:30:15.541970",0
"2019-03-16 18:45:15.567951",0
"2019-03-16 19:00:15.812485",0
"2019-03-16 19:15:15.744409",0
"2019-03-16 19:30:16.176633",0
"2019-03-16 19:45:15.704324",0
"2019-03-16 20:00:15.792714",0
"2019-03-16 20:15:15.833258",0
"2019-03-16 20:30:15.900314",0
"2019-03-16 20:45:16.183932",0
"2019-03-16 21:00:15.668237",0
"2019-03-16 21:15:15.633418",0
"2019-03-16 21:30:16.181679",0
"2019-03-16 21:45:15.613736",0
"2019-03-16 22:00:16.106010",0
"2019-03-16 22:15:16.111909",0
"2019-03-16 22:30:15.773137",0
"2019-03-16 22:45:15.776814",0
"2019-03-16 23:00:15.513570",0
"2019-03-16 23:15:15.530626",0
"2019-03-16 23:30:15.509828",0
"2019-03-16 23:45:15.668758",0
"2019-03-17 00:00:15.513438",0
"2019-03-17 00:15:15.529353",0
"2019-03-17 00:30:15.517292",0
"2019-03-17 00:45:15.503292",0
"2019-03-17 01:00:15.534673",0
"2019-03-17 01:15:15.486468",0
"2019-03-17 01:30:15.471515",0
"2019-03-17 01:45:15.486000",0
"2019-03-17 02:00:15.469780",0
"2019-03-17 02:15:15.465884",0
"2019-03-17 02:30:15.483614",0
"2019-03-17 02:45:15.480391",0
"2019-03-17 03:00:15.480202",0
"2019-03-17 03:15:15.459405",0
"2019-03-17 03:30:15.474431",0
"2019-03-17 03:45:15.457639",0
"2019-03-17 04:00:15.457596",0
"2019-03-17 04:15:15.455982",0
"2019-03-17 04:30:15.467280",0
"2019-03-17 04:45:15.461776",0
"2019-03-17 05:00:15.424898",0
"2019-03-17 05:15:15.465441",0
"2019-03-17 05:30:15.466090",0
"2019-03-17 05:45:15.500406",0
"2019-03-17 06:00:15.485281",0
"2019-03-17 06:15:15.482449",0
"2019-03-17 06:30:15.478022",0
"2019-03-17 06:45:15.489051",0
"2019-03-17 07:00:15.481085",0
"2019-03-17 07:15:15.471498",0
"2019-03-17 07:30:15.476672",0
"2019-03-17 07:45:15.466229",0
"2019-03-17 08:00:15.485921",0
"2019-03-17 08:15:15.471584",0
"2019-03-17 08:30:15.488000",0
"2019-03-17 08:45:15.473857",0
"2019-03-17 09:00:15.459821",0
"2019-03-17 09:15:15.677618",0
"2019-03-17 09:30:15.520315",0
"2019-03-17 09:45:15.486488",0
"2019-03-17 10:00:15.468119",0
"2019-03-17 10:15:15.479577",0
"2019-03-17 10:30:15.459901",0
"2019-03-17 10:45:15.456513",0
"2019-03-17 11:00:15.477299",0
"2019-03-17 11:15:15.487927",0
"2019-03-17 11:30:15.487374",0
"2019-03-17 11:45:15.499770",0
"2019-03-17 12:00:15.494829",0
"2019-03-17 12:15:15.504319",0
"2019-03-17 12:30:15.515410",0
"2019-03-17 12:45:15.525978",0
"2019-03-17 13:00:15.504919",0
"2019-03-17 13:15:15.545532",0
"2019-03-17 13:30:16.133439",0
"2019-03-17 13:45:15.566442",0.5585
"2019-03-17 14:00:15.529646",1.3135
"2019-03-17 14:15:15.569922",2.44975
"2019-03-17 14:30:15.564352",3.5945
"2019-03-17 14:45:15.609577",4.7425
"2019-03-17 15:00:15.592962",5.89075
"2019-03-17 15:15:15.792064",7.04025
"2019-03-17 15:30:15.897571",8.187
"2019-03-17 15:45:15.735973",8.748
"2019-03-17 16:00:15.727788",0
"2019-03-17 16:15:15.701517",0
"2019-03-17 16:30:15.737153",0
"2019-03-17 16:45:16.194200",0
"2019-03-17 17:00:15.884221",0
"2019-03-17 17:15:15.605572",0.786
"2019-03-17 17:30:15.606420",1.78275
"2019-03-17 17:45:15.607804",2.978
"2019-03-17 18:00:15.607020",4.172
"2019-03-17 18:15:16.183382",5.36625
"2019-03-17 18:30:15.744086",6.56125
"2019-03-17 18:45:15.882585",7.756
"2019-03-17 19:00:15.536470",8.544
"2019-03-17 19:15:15.986179",9.118
"2019-03-17 19:30:15.545594",0
"2019-03-17 19:45:16.168505",0
"2019-03-17 20:00:15.539895",0
"2019-03-17 20:15:15.518999",0
"2019-03-17 20:30:15.498812",0
"2019-03-17 20:45:15.510059",0.204
"2019-03-17 21:00:15.489536",0.5145
"2019-03-17 21:15:15.499071",1.1385
"2019-03-17 21:30:15.525473",1.767
"2019-03-17 21:45:15.536085",2.39475
"2019-03-17 22:00:15.546263",3.0215
"2019-03-17 22:15:15.525141",3.231
"2019-03-17 22:30:15.519520",3.231
"2019-03-17 22:45:15.545067",3.231
"2019-03-17 23:00:15.508033",3.4395
"2019-03-17 23:15:15.486268",3.4395
"2019-03-17 23:30:15.495911",3.4395
"2019-03-17 23:45:15.501103",3.4395
"2019-03-18 00:00:15.520146",0
"2019-03-18 00:15:15.503560",0
"2019-03-18 00:30:15.531955",0
"2019-03-18 00:45:15.511411",0
"2019-03-18 01:00:15.489804",0
"2019-03-18 01:15:15.496458",0
"2019-03-18 01:30:15.502640",0
"2019-03-18 01:45:15.522993",0
"2019-03-18 02:00:15.464306",0
"2019-03-18 02:15:15.466473",0
"2019-03-18 02:30:15.468057",0
"2019-03-18 02:45:15.484374",0
"2019-03-18 03:00:15.484306",0
"2019-03-18 03:15:15.492629",0
"2019-03-18 03:30:15.491654",0
"2019-03-18 03:45:15.474550",0
"2019-03-18 04:00:15.458188",0
"2019-03-18 04:15:15.470914",0
"2019-03-18 04:30:15.468399",0
"2019-03-18 04:45:15.465037",0
"2019-03-18 05:00:15.461676",0
"2019-03-18 05:15:15.473026",0
"2019-03-18 05:30:15.500338",0
"2019-03-18 05:45:15.496648",0
"2019-03-18 06:00:15.476718",0
"2019-03-18 06:15:15.486845",0
"2019-03-18 06:30:16.216100",0.3055
"2019-03-18 06:45:15.570920",0.82333
"2019-03-18 07:00:15.565951",1.44867
"2019-03-18 07:15:16.435152",2.06933
"2019-03-18 07:30:15.648649",2.693
"2019-03-18 07:45:15.643199",3.311
"2019-03-18 08:00:16.092167",4.4885
"2019-03-18 08:15:16.102091",6.04867
"2019-03-18 08:30:15.690227",7.9905
"2019-03-18 08:45:16.185579",3.937
"2019-03-18 09:00:19.543204",6.2565
"2019-03-18 09:15:18.564272",3.5125
"2019-03-18 09:30:18.646201",6.903
"2019-03-18 09:45:18.523410",10.7225
"2019-03-18 10:00:18.510736",14.55417
"2019-03-18 10:15:18.461641",19.3715
"2019-03-18 10:30:18.524153",25.29183
"2019-03-18 10:45:18.529350",31.666
"2019-03-18 11:00:18.454214",31.57717
"2019-03-18 11:15:18.505099",38.581
"2019-03-18 11:30:18.566737",45.92367
"2019-03-18 11:45:18.559175",52.84267
"2019-03-18 12:00:18.444188",59.16642
"2019-03-18 12:15:18.467438",60.38733
"2019-03-18 12:30:18.540665",62.49233
"2019-03-18 12:45:18.550900",54.09042
"2019-03-18 13:00:18.385192",50.84475
"2019-03-18 13:15:18.426319",54.5635
"2019-03-18 13:30:18.514909",58.063
"2019-03-18 13:45:18.501700",62.51133
"2019-03-18 14:00:18.452228",67.74
"2019-03-18 14:15:18.431396",70.34433
"2019-03-18 14:30:18.448001",74.717
"2019-03-18 14:45:18.480229",78.09733
"2019-03-18 15:00:18.454569",80.38767
"2019-03-18 15:15:18.426533",55.35567
"2019-03-18 15:30:18.481628",56.88967
"2019-03-18 15:45:18.452792",58.61683
"2019-03-18 16:00:18.418493",36.17567
"2019-03-18 16:15:18.432071",38.04467
"2019-03-18 16:30:18.777666",3.12333
"2019-03-18 16:45:18.506713",4.396
"2019-03-18 17:00:18.689422",5.674
"2019-03-18 17:15:18.902229",6.7935
"2019-03-18 17:30:18.553307",7.59675
"2019-03-18 17:45:18.501083",29.96667
"2019-03-18 18:00:18.461463",30.97075
"2019-03-18 18:15:18.847375",1.3715
"2019-03-18 18:30:18.716980",2.0115
"2019-03-18 18:45:18.616076",2.653
"2019-03-18 19:00:18.529303",3.295
"2019-03-18 19:15:18.549791",3.83067
"2019-03-18 19:30:18.429104",4.474
"2019-03-18 19:45:18.744699",5.10967
"2019-03-18 20:00:18.514162",5.74433
"2019-03-18 20:15:18.937368",6.38
"2019-03-18 20:30:18.875608",7.017
"2019-03-18 20:45:18.626347",7.44
"2019-03-18 21:00:18.297492",0
"2019-03-18 21:15:18.922944",0
"2019-03-18 21:30:18.517718",0
"2019-03-18 21:45:18.656351",0
"2019-03-18 22:00:18.247523",0
"2019-03-18 22:15:18.243138",0
"2019-03-18 22:30:18.240152",0
"2019-03-18 22:45:18.237725",0
"2019-03-18 23:00:18.218560",0
"2019-03-18 23:15:18.214237",0
"2019-03-18 23:30:18.429206",0
"2019-03-18 23:45:18.209975",0
"2019-03-19 00:00:18.207646",0
"2019-03-19 00:15:18.219137",0
"2019-03-19 00:30:18.214833",0
"2019-03-19 00:45:18.225835",0
"2019-03-19 01:00:18.205344",0
"2019-03-19 01:15:18.215917",0
"2019-03-19 01:30:18.242970",0
"2019-03-19 01:45:18.208876",0
"2019-03-19 02:00:18.234983",0
"2019-03-19 02:15:18.214651",0
"2019-03-19 02:30:18.211037",0
"2019-03-19 02:45:18.221277",0
"2019-03-19 03:00:18.220559",0
"2019-03-19 03:15:18.240946",0
"2019-03-19 03:30:18.255000",0
"2019-03-19 03:45:18.251213",0
"2019-03-19 04:00:18.246383",0
"2019-03-19 04:15:18.616372",0
"2019-03-19 04:30:18.217008",0
"2019-03-19 04:45:18.223324",0
"2019-03-19 05:00:18.227464",0
"2019-03-19 05:15:18.231428",0
"2019-03-19 05:30:18.217918",0
"2019-03-19 05:45:18.250852",0
"2019-03-19 06:00:18.908189",0.303
"2019-03-19 06:15:18.282909",0.834
"2019-03-19 06:30:18.297911",1.46667
"2019-03-19 06:45:18.437529",2.091
"2019-03-19 07:00:18.951588",2.71133
"2019-03-19 07:15:18.372358",3.33267
"2019-03-19 07:30:18.385340",3.95967
"2019-03-19 07:45:18.525227",4.582
"2019-03-19 08:00:18.928438",4.987
"2019-03-19 08:15:18.753536",5.02033
"2019-03-19 08:30:18.827788",5.591
"2019-03-19 08:45:18.465183",6.93367
"2019-03-19 09:00:18.484100",9.4735
"2019-03-19 09:15:18.594060",12.9255
"2019-03-19 09:30:18.500890",11.6135
"2019-03-19 09:45:18.551681",15.65
"2019-03-19 10:00:18.514364",21.438
"2019-03-19 10:15:18.536641",27.2615
"2019-03-19 10:30:18.562702",32.27967
"2019-03-19 10:45:18.566495",37.32767
"2019-03-19 11:00:18.467538",33.4225
"2019-03-19 11:15:18.505778",31.23083
"2019-03-19 11:30:18.520104",23.13275
"2019-03-19 11:45:18.517345",20.80508
"2019-03-19 12:00:18.479006",25.46758
"2019-03-19 12:15:18.441921",29.816
"2019-03-19 12:30:18.538696",19.01233
"2019-03-19 12:45:18.487792",20.99517
"2019-03-19 13:00:18.494903",23.30733
"2019-03-19 13:15:18.514948",26.75875
"2019-03-19 13:30:18.605824",26.6135
"2019-03-19 13:45:18.595699",15.06467
"2019-03-19 14:00:18.457083",15.16
"2019-03-19 14:15:18.510835",17.674
"2019-03-19 14:30:18.474841",16.22942
"2019-03-19 14:45:18.558751",13.66567
"2019-03-19 15:00:18.385017",15.536
"2019-03-19 15:15:18.445699",17.40567
"2019-03-19 15:30:18.429183",20.071
"2019-03-19 15:45:18.473563",9.9345
"2019-03-19 16:00:18.448459",12.36792
"2019-03-21 09:11:32.348663",10.40783
"2019-03-21 09:15:11.178673",11.3955
"2019-03-21 09:30:11.073456",16.171
"2019-03-21 09:45:11.093154",19.73967
"2019-03-21 10:00:11.184649",20.65933
"2019-03-21 10:15:11.217774",26.74875
"2019-03-21 10:30:11.242922",34.16367
"2019-03-21 10:45:11.226431",41.76058
"2019-03-21 11:00:11.153818",49.65733
"2019-03-21 11:15:11.148917",58.22508
"2019-03-21 11:30:11.121701",60.52767
"2019-03-21 11:45:11.259130",61.0215
"2019-03-21 12:00:11.251580",59.60533
"2019-03-21 12:15:11.145514",65.22133
"2019-03-21 12:30:11.160362",70.50833
"2019-03-21 12:45:11.211801",75.42767
"2019-03-21 13:00:11.167695",80.40367
"2019-03-21 13:15:11.204037",65.887
"2019-03-21 13:30:11.268126",70.90767
"2019-03-21 13:45:11.193882",27.397
"2019-03-21 14:00:11.615596",31.01883
"2019-03-21 14:15:11.164009",31.01167
"2019-03-21 14:30:11.137321",34.098
"2019-03-21 14:45:11.216299",44.60367
"2019-03-21 15:00:11.093655",39.97367
"2019-03-21 15:15:11.113068",42.86867
"2019-03-21 15:30:11.143072",34.16033
"2019-03-21 15:45:11.177508",36.74267
"2019-03-21 16:00:11.140061",32.19967
"2019-03-21 16:15:11.095285",34.701
"2019-03-21 16:30:11.116421",37.067
"2019-03-21 16:45:11.122245",38.91667
"2019-03-21 17:00:11.096869",41.017
"2019-03-21 17:15:11.102722",12.37867
"2019-03-21 17:30:11.120828",44.532
"2019-03-21 17:45:11.145224",17.33167
"2019-03-21 18:00:11.041839",19.81633
"2019-03-21 18:15:11.092994",21.472
"2019-03-21 18:30:11.082204",0
"2019-03-21 18:45:11.109713",0
"2019-03-21 19:00:11.040757",0
"2019-03-21 19:15:11.048329",0
"2019-03-21 19:30:11.068796",0
"2019-03-21 19:45:11.106450",0
"2019-03-21 20:00:11.042710",0.80067
"2019-03-21 20:15:11.040182",2.055
"2019-03-21 20:30:11.068593",3.30867
"2019-03-21 20:45:11.055012",4.3565
"2019-03-21 21:00:11.050305",5.61525
"2019-03-21 21:15:11.007370",6.8685
"2019-03-21 21:30:11.014914",8.10525
"2019-03-21 21:45:11.010146",9.34275
"2019-03-21 22:00:10.925234",10.58275
"2019-03-21 22:15:10.928225",11.824
"2019-03-21 22:30:10.945415",13.0675
"2019-03-21 22:45:10.954092",13.0675
"2019-03-21 23:00:10.915331",13.0675
"2019-03-21 23:15:10.918041",13.0675
"2019-03-21 23:30:10.914945",13.0675
"2019-03-21 23:45:10.919870",0
"2019-03-22 00:00:10.897906",0
"2019-03-22 00:15:10.919936",0
"2019-03-22 00:30:10.933130",0
"2019-03-22 00:45:10.889444",0
"2019-03-22 01:00:10.875582",0
"2019-03-22 01:15:10.881907",0
"2019-03-22 01:30:10.888325",0
"2019-03-22 01:45:10.879135",0
"2019-03-22 02:00:10.890497",0
"2019-03-22 02:15:10.890579",0
"2019-03-22 02:30:10.900079",0
"2019-03-22 02:45:10.901806",0
"2019-03-22 03:00:10.891540",0
"2019-03-22 03:15:10.896812",0
"2019-03-22 03:30:10.890198",0
"2019-03-22 03:45:10.896504",0
"2019-03-22 04:00:10.915764",0
"2019-03-22 04:15:10.909980",0
"2019-03-22 04:30:10.916767",0
"2019-03-22 04:45:12.328026",0
"2019-03-22 05:00:10.888258",0
"2019-03-22 05:15:10.910635",0
"2019-03-22 05:30:10.911696",0
"2019-03-22 05:45:10.894915",0
"2019-03-22 06:00:10.901784",0
"2019-03-22 06:15:10.890903",0
"2019-03-22 06:30:10.919698",0
"2019-03-22 06:45:10.911369",0
"2019-03-22 07:00:10.952912",0
"2019-03-22 07:15:10.965494",0
"2019-03-22 07:30:11.022772",0
"2019-03-22 07:45:11.078243",0
"2019-03-22 08:00:11.122892",0
"2019-03-22 08:15:11.129604",0
"2019-03-22 08:30:11.214078",0
"2019-03-22 08:45:11.141761",0
"2019-03-22 09:00:11.195991",0
"2019-03-22 09:15:11.196406",0
"2019-03-22 09:30:11.222781",0.369
"2019-03-22 09:45:11.182391",1.7715
"2019-03-22 10:00:11.135301",4.172
"2019-03-22 10:15:11.175063",8.1995
"2019-03-22 10:30:11.174091",12.60225
"2019-03-22 10:45:11.249673",17.30458
"2019-03-22 11:00:11.062182",22.20867
"2019-03-22 11:15:11.059538",27.11833
"2019-03-22 11:30:11.100953",22.53067
"2019-03-22 11:45:11.114633",18.64025
"2019-03-22 12:00:11.127847",21.70675
"2019-03-22 12:15:11.335711",12.457
"2019-03-22 12:30:11.046339",14.62975
"2019-03-22 12:45:11.087090",17.45367
"2019-03-22 13:00:11.027756",20.17933
"2019-03-22 13:15:11.065217",18.0465
"2019-03-22 13:30:11.102756",19.92283
"2019-03-22 13:45:11.104331",21.80533
"2019-03-22 14:00:11.052901",23.69125
"2019-03-22 14:15:11.062655",26.14917
"2019-03-22 14:30:11.625812",28.73567
"2019-03-22 14:45:11.556903",26.46775
"2019-03-22 15:00:11.050322",25.28925
"2019-03-22 15:15:11.201115",31.546
"2019-03-22 15:30:11.079735",33.62925
"2019-03-22 15:45:11.089758",35.71558
"2019-03-22 16:00:11.020169",38.012
"2019-03-22 16:15:11.438720",9.37575
"2019-03-22 16:30:11.027457",10.62875
"2019-03-22 16:45:11.886635",11.886
"2019-03-22 17:00:11.218413",13.35767
"2019-03-22 17:15:11.030290",14.409
"2019-03-22 17:30:11.151506",15.671
"2019-03-22 17:45:11.177040",16.93275
"2019-03-22 18:00:11.544171",17.98333
"2019-03-22 18:15:11.519888",0
"2019-03-22 18:30:11.554087",0
"2019-03-22 18:45:11.943185",0
"2019-03-22 19:00:11.612879",0
"2019-03-22 19:15:11.076877",0.2715
"2019-03-22 19:30:11.072514",31.29467
"2019-03-22 19:45:11.427576",1.396
"2019-03-22 20:00:11.000141",2.35433
"2019-03-22 20:15:11.497829",3.42833
"2019-03-22 20:30:11.029354",4.46517
"2019-03-22 20:45:11.342576",5.62333
"2019-03-22 21:00:11.366913",6.77492
"2019-03-22 21:15:11.453357",7.93175
"2019-03-22 21:30:11.538137",9.08725
"2019-03-22 21:45:11.591405",10.2215
"2019-03-22 22:00:11.593066",11.08433
"2019-03-22 22:15:11.046301",11.487
"2019-03-22 22:30:11.023847",11.487
"2019-03-22 22:45:11.009342",11.487
"2019-03-22 23:00:10.925741",11.62783
"2019-03-22 23:15:10.922015",11.62783
"2019-03-22 23:30:11.419890",11.62783
"2019-03-22 23:45:10.921880",11.62783
"2019-03-23 00:00:10.895566",0
"2019-03-23 00:15:10.896427",0
"2019-03-23 00:30:10.896208",0
"2019-03-23 00:45:10.895757",0
"2019-03-23 01:00:10.944995",0
"2019-03-23 01:15:11.317449",0
"2019-03-23 01:30:10.928052",0
"2019-03-23 01:45:11.027484",0
"2019-03-23 02:00:10.929469",0
"2019-03-23 02:15:11.522138",0
"2019-03-23 02:30:10.953212",0
"2019-03-23 02:45:10.957367",0
"2019-03-23 03:00:10.934002",0
"2019-03-23 03:15:11.487034",0
"2019-03-23 03:30:10.969621",0
"2019-03-23 03:45:11.337145",0
"2019-03-23 04:00:10.927500",0
"2019-03-23 04:15:11.275449",0
"2019-03-23 04:30:10.950902",0
"2019-03-23 04:45:10.978095",0
"2019-03-23 05:00:10.921283",0
"2019-03-23 05:15:10.921517",0
"2019-03-23 05:30:10.928334",0
"2019-03-23 05:45:10.920876",0
"2019-03-23 06:00:10.890855",0
"2019-03-23 06:15:10.901551",0
"2019-03-23 06:30:10.897408",0
"2019-03-23 06:45:10.927172",0
"2019-03-23 07:00:10.931536",0
"2019-03-23 07:15:10.920158",0
"2019-03-23 07:30:11.608543",0
"2019-03-23 07:45:10.938971",0
"2019-03-23 08:00:10.936437",0
"2019-03-23 08:15:11.598817",0
"2019-03-23 08:30:10.968816",0
"2019-03-23 08:45:10.963585",0
"2019-03-23 09:00:10.953248",0.383
"2019-03-23 09:15:11.598651",1.01375
"2019-03-23 09:30:11.001503",2.27975
"2019-03-23 09:45:10.997906",3.12475
"2019-03-23 10:00:10.978562",4.39175
"2019-03-23 10:15:11.383131",5.868
"2019-03-23 10:30:11.064090",7.134
"2019-03-23 10:45:11.100146",8.39733
"2019-03-23 11:00:11.179687",9.66133
"2019-03-23 11:15:11.589999",11.344
"2019-03-23 11:30:11.442898",13.13733
"2019-03-23 11:45:11.496278",15.04367
"2019-03-23 12:00:11.364774",16.94908
"2019-03-23 12:15:11.091847",18.853
"2019-03-23 12:30:11.794099",20.541
"2019-03-23 12:45:11.460287",4.21867
"2019-03-23 13:00:11.082545",4.43
"2019-03-23 13:15:11.099961",0
"2019-03-23 13:30:11.094753",0
"2019-03-23 13:45:11.078873",0
"2019-03-23 14:00:11.074162",0
"2019-03-23 14:15:11.811600",0
"2019-03-23 14:30:11.248583",0
"2019-03-23 14:45:11.101121",0
"2019-03-23 15:00:11.218438",0.603
"2019-03-23 15:15:11.590701",1.4195
"2019-03-23 15:30:11.608788",2.64475
"2019-03-23 15:45:11.074631",3.869
"2019-03-23 16:00:11.009473",4.6845
"2019-03-23 16:15:11.279649",0
"2019-03-23 16:30:11.026904",0
"2019-03-23 16:45:11.118294",0
"2019-03-23 17:00:11.180702",0
"2019-03-23 17:15:11.602044",0
"2019-03-23 17:30:10.991223",0.387
"2019-03-23 17:45:11.394322",1.3275
"2019-03-23 18:00:11.454654",3.22175
"2019-03-23 18:15:10.997216",5.11742
"2019-03-23 18:30:11.244084",7.01275
"2019-03-23 18:45:11.597031",8.59175
"2019-03-23 19:00:10.960615",7.32275
"2019-03-23 19:15:11.596691",8.5865
"2019-03-23 19:30:11.012567",9.84875
"2019-03-23 19:45:11.084379",11.109
"2019-03-23 20:00:11.154494",12.81767
"2019-03-23 20:15:10.959581",14.851
"2019-03-23 20:30:11.001564",16.79275
"2019-03-23 20:45:11.319801",18.73533
"2019-03-23 21:00:11.375235",20.68008
"2019-03-23 21:15:11.496460",22.6295
